time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.502571	7.0	3.0	80.0	-54.223	27482400.0	975.0	7.0	946.0	53.0	1120.0	127.0	5895.0	0.0	4	vertical	0
8.602861	7.0	3.0	80.0	-54.2329	29981800.0	975.0	3.0	1022.0	37.0	1254.0	166.0	7274.0	0.0	4	vertical	0
8.702985	7.0	3.0	80.0	-54.2745	29501600.0	975.0	16.0	1002.0	58.0	1214.0	148.0	3524.0	0.0	4	vertical	0
8.803171	7.0	3.0	80.0	-54.3107	30725300.0	975.0	8.0	1046.0	17.0	1244.0	138.0	5324.0	0.0	4	vertical	0
8.904013	7.0	3.0	80.0	-54.1215	28860400.0	975.0	7.0	988.0	28.0	1241.0	145.0	2561.0	0.0	4	vertical	0
9.004146	7.0	3.0	80.0	-54.2969	30438800.0	975.0	1.0	1024.0	38.0	1224.0	141.0	2884.0	0.0	4	vertical	0
9.105393	7.0	3.0	80.0	-54.4148	24981200.0	975.0	24.0	863.0	59.0	1084.0	142.0	5504.0	0.0	4	vertical	0
9.206056	7.0	3.0	80.0	-54.463	25381800.0	975.0	8.0	879.0	38.0	1013.0	102.0	769.0	0.0	4	vertical	0
9.306172	7.0	3.0	80.0	-54.3778	21016000.0	975.0	6.0	720.0	85.0	900.0	113.0	196.0	0.0	4	vertical	0
9.406802	7.0	3.0	80.0	-54.35	29219300.0	975.0	5.0	1003.0	41.0	1197.0	147.0	7429.0	0.0	4	vertical	0
9.508254	7.0	3.0	80.0	-54.3312	27364200.0	975.0	6.0	936.0	34.0	1124.0	121.0	65.0	0.0	4	vertical	0
9.608455	7.0	3.0	80.0	-54.4033	28767200.0	975.0	8.0	977.0	68.0	1092.0	112.0	800.0	0.0	4	vertical	0
9.712831	7.0	3.0	80.0	-54.3718	25358300.0	975.0	16.0	885.0	117.0	995.0	109.0	1220.0	0.0	4	vertical	0
9.814350	6.30744	2.99569	80.0	-53.6688	27087600.0	906.164	3.0	927.0	57.0	1059.0	84.0	64.0	0.0	4	vertical	0
9.914845	5.02756	2.99397	80.0	-52.4324	34248900.0	780.854	0.0	1161.0	0.0	1212.0	3.0	0.0	0.0	4	vertical	0
10.015748	6.44289	3.0	80.0	-53.9409	28987000.0	920.681	2.0	998.0	29.0	1187.0	135.0	579.0	0.0	4	vertical	0
10.116241	7.0	3.0	80.0	-54.465	27338700.0	975.0	2.0	929.0	34.0	1244.0	154.0	5863.0	0.0	4	vertical	0
10.217306	7.0	3.0	80.0	-54.5059	24744400.0	975.0	3.0	846.0	48.0	1099.0	160.0	6345.0	0.0	4	vertical	0
10.317310	7.0	3.0	80.0	-54.3828	26589200.0	975.0	6.0	917.0	42.0	1089.0	142.0	3778.0	0.0	4	vertical	0
10.417692	7.0	3.0	80.0	-54.6271	29518300.0	975.0	16.0	1003.0	52.0	1209.0	154.0	2816.0	0.0	4	vertical	0
10.518749	7.0	3.0	80.0	-54.4404	28688700.0	975.0	11.0	981.0	57.0	1177.0	150.0	2177.0	0.0	4	vertical	0
10.619761	7.0	3.0	80.0	-54.3973	23081100.0	975.0	4.0	803.0	22.0	1035.0	141.0	2561.0	0.0	4	vertical	0
10.720222	7.0	3.0	80.0	-54.5913	23817800.0	975.0	4.0	832.0	29.0	977.0	111.0	1041.0	0.0	4	vertical	0
10.820226	7.0	3.0	80.0	-54.2928	24969000.0	975.0	3.0	871.0	23.0	1024.0	102.0	2495.0	0.0	4	vertical	0
10.921102	7.00112	3.0	79.933	-54.533	25535700.0	974.201	2.0	895.0	27.0	1021.0	107.0	5696.0	0.0	4	vertical	0
11.021421	7.00349	3.0	79.7905	-54.6391	24760600.0	972.503	3.0	859.0	37.0	1008.0	106.0	2624.0	0.0	4	vertical	0
11.122137	7.0	3.0	80.0	-54.5747	25367000.0	975.0	0.0	877.0	27.0	1085.0	143.0	387.0	0.0	4	vertical	0
11.223010	7.0	3.0	80.0	-54.3629	26255300.0	975.0	10.0	901.0	58.0	1174.0	172.0	4357.0	0.0	4	vertical	0
11.323012	7.0	3.0	80.0	-54.658	26028600.0	975.0	36.0	883.0	52.0	1119.0	161.0	5416.0	0.0	4	vertical	0
11.423556	7.0	3.0	80.0	-54.529	27909000.0	975.0	5.0	949.0	71.0	1186.0	175.0	4288.0	0.0	4	vertical	0
11.523564	7.0	3.0	80.0	-54.7266	30725500.0	975.0	2.0	1035.0	14.0	1236.0	150.0	4565.0	0.0	4	vertical	0
11.623612	7.0	3.0	80.0	-54.5756	28498600.0	975.0	9.0	966.0	71.0	1145.0	131.0	1381.0	0.0	4	vertical	0
11.724012	7.0	3.0	80.0	-54.569	20299800.0	975.0	1.0	717.0	14.0	870.0	116.0	4081.0	0.0	4	vertical	0
11.824155	7.0	3.0	80.0	-54.5425	24406200.0	975.0	3.0	835.0	56.0	1007.0	126.0	2247.0	0.0	4	vertical	0
11.925256	7.0	3.0	80.0	-54.5756	30889200.0	975.0	6.0	1058.0	19.0	1349.0	192.0	3655.0	0.0	4	vertical	0
12.026179	7.0	3.0	80.0	-54.3158	29062000.0	975.0	4.0	988.0	42.0	1240.0	133.0	3328.0	0.0	4	vertical	0
12.127227	7.0	3.0	80.0	-54.4538	30562700.0	975.0	7.0	1040.0	28.0	1360.0	181.0	2800.0	0.0	4	vertical	0
12.227348	7.0	3.0	80.0	-54.527	33509000.0	975.0	10.0	1131.0	72.0	1298.0	132.0	4096.0	0.0	4	vertical	0
12.327643	7.0	3.0	80.0	-54.3501	30530600.0	975.0	2.0	1034.0	19.0	1319.0	145.0	4600.0	0.0	4	vertical	0
12.427644	7.0	3.0	80.0	-54.2481	31874400.0	975.0	6.0	1072.0	20.0	1358.0	163.0	2687.0	0.0	4	vertical	0
12.527970	7.0	3.0	80.0	-54.5254	30783800.0	975.0	8.0	1043.0	18.0	1354.0	156.0	1536.0	0.0	4	vertical	0
12.628439	7.0	3.0	80.0	-54.5136	31401700.0	975.0	3.0	1063.0	51.0	1323.0	163.0	5419.0	0.0	4	vertical	0
12.729677	7.0	3.0	80.0	-54.2163	31360300.0	975.0	5.0	1068.0	26.0	1346.0	162.0	2016.0	0.0	4	vertical	0
12.830557	7.0	3.0	80.0	-54.2221	32015700.0	975.0	9.0	1094.0	52.0	1343.0	154.0	1693.0	0.0	4	vertical	0
12.931168	7.0	3.0	80.0	-54.3621	34652800.0	975.0	7.0	1171.0	38.0	1401.0	129.0	514.0	0.0	4	vertical	0
13.031815	7.0	3.0	80.0	-54.5145	35809300.0	975.0	3.0	1207.0	49.0	1425.0	154.0	507.0	0.0	4	vertical	0
13.132565	7.00515	3.0	79.691	-54.4395	34403500.0	971.318	15.0	1165.0	42.0	1393.0	144.0	5128.0	0.0	4	vertical	0
13.232568	7.0	3.0	80.0	-54.4072	34736100.0	975.0	13.0	1164.0	66.0	1396.0	165.0	132.0	0.0	4	vertical	0
13.333095	7.0	3.0	80.0	-54.3876	33342700.0	975.0	8.0	1130.0	21.0	1383.0	168.0	2836.0	0.0	4	vertical	0
13.433839	6.96702	3.0	80.0	-54.3249	30452000.0	971.785	2.0	1031.0	36.0	1289.0	148.0	2915.0	0.0	4	vertical	0
13.534103	5.01325	2.99705	80.0	-52.5869	40414000.0	780.397	0.0	1358.0	18.0	1355.0	2.0	0.0	0.0	4	vertical	0
13.634309	6.4366	3.0	80.0	-53.8562	34900600.0	920.068	5.0	1175.0	24.0	1357.0	108.0	67.0	0.0	4	vertical	0
13.735600	7.0	3.0	80.0	-54.4442	30264000.0	975.0	0.0	1040.0	35.0	1297.0	144.0	2177.0	0.0	4	vertical	0
13.836069	7.0	3.0	80.0	-54.5755	29545900.0	975.0	5.0	1013.0	26.0	1194.0	121.0	0.0	0.0	4	vertical	0
13.936628	7.0	3.0	80.0	-54.6236	28973000.0	975.0	9.0	991.0	43.0	1227.0	153.0	4486.0	0.0	4	vertical	0
14.037900	7.0	3.0	80.0	-54.5089	33172000.0	975.0	2.0	1128.0	29.0	1365.0	166.0	4607.0	0.0	4	vertical	0
14.137903	7.0	3.0	80.0	-54.3582	30901200.0	975.0	5.0	1047.0	30.0	1292.0	164.0	2052.0	0.0	4	vertical	0
14.237997	7.0	3.0	80.0	-54.3727	33860600.0	975.0	13.0	1143.0	47.0	1321.0	133.0	392.0	0.0	4	vertical	0
14.338718	7.0	3.0	80.0	-54.3551	31463400.0	975.0	10.0	1070.0	41.0	1292.0	138.0	6085.0	0.0	4	vertical	0
14.440241	6.438	3.0	80.0	-53.8751	32785200.0	920.205	27.0	1121.0	45.0	1340.0	146.0	6691.0	0.0	4	vertical	0
14.541717	6.06746	2.99658	80.0	-53.5935	34326100.0	883.039	19.0	1171.0	57.0	1269.0	76.0	2179.0	0.0	4	vertical	0
14.642463	7.0	3.0	80.0	-54.4206	31066300.0	975.0	12.0	1051.0	32.0	1352.0	196.0	1605.0	0.0	4	vertical	0
14.743330	7.0	3.0	80.0	-54.3815	31508200.0	975.0	12.0	1072.0	55.0	1297.0	132.0	1612.0	0.0	4	vertical	0
14.843490	7.0	3.0	80.0	-54.5418	34349300.0	975.0	10.0	1161.0	41.0	1350.0	140.0	3397.0	0.0	4	vertical	0
14.944768	7.0	3.0	80.0	-54.3311	31087300.0	975.0	4.0	1057.0	37.0	1329.0	179.0	5397.0	0.0	4	vertical	0
15.045397	7.0	3.0	80.0	-54.5758	33433900.0	975.0	1.0	1134.0	18.0	1358.0	146.0	2026.0	0.0	4	vertical	0
15.145579	7.0	3.0	80.0	-54.4168	31379700.0	975.0	7.0	1058.0	53.0	1303.0	160.0	4083.0	0.0	4	vertical	0
15.246151	7.0	3.0	80.0	-54.5459	31039600.0	975.0	6.0	1046.0	74.0	1266.0	146.0	354.0	0.0	4	vertical	0
15.347321	7.00941	3.0	79.4356	-54.3349	31214100.0	968.274	9.0	1063.0	51.0	1308.0	144.0	2826.0	0.0	4	vertical	0
15.447323	7.0	3.0	80.0	-54.4037	32070300.0	975.0	6.0	1075.0	70.0	1308.0	156.0	2452.0	0.0	4	vertical	0
15.548293	7.0	3.0	80.0	-54.4883	34035200.0	975.0	13.0	1151.0	56.0	1372.0	155.0	3075.0	0.0	4	vertical	0
15.649049	7.0	3.0	80.0	-54.5396	33555800.0	975.0	1.0	1136.0	34.0	1448.0	176.0	258.0	0.0	4	vertical	0
15.749161	7.0	3.0	80.0	-54.4405	33772900.0	975.0	9.0	1135.0	21.0	1383.0	152.0	2561.0	0.0	4	vertical	0
15.850312	7.0	3.0	80.0	-54.4895	33546100.0	975.0	10.0	1138.0	32.0	1408.0	180.0	3041.0	0.0	4	vertical	0
15.951708	7.0	3.0	80.0	-54.4739	33026300.0	975.0	11.0	1129.0	32.0	1398.0	152.0	2417.0	0.0	4	vertical	0
16.051826	7.0	3.0	80.0	-54.4234	30378800.0	975.0	14.0	1025.0	53.0	1276.0	144.0	6405.0	0.0	4	vertical	0
16.152042	7.0	3.0	80.0	-54.4056	34210600.0	975.0	4.0	1144.0	37.0	1392.0	169.0	4095.0	0.0	4	vertical	0
16.252105	7.0	3.0	80.0	-54.5072	33077100.0	975.0	10.0	1114.0	42.0	1379.0	162.0	2755.0	0.0	4	vertical	0
16.354924	7.0	3.0	80.0	-54.5444	33474900.0	975.0	3.0	1159.0	30.0	1387.0	150.0	4419.0	0.0	4	vertical	0
16.456348	7.0	3.0	80.0	-54.5517	31545000.0	975.0	12.0	1073.0	83.0	1281.0	147.0	785.0	0.0	4	vertical	0
16.557182	7.0	3.0	80.0	-54.5618	33862800.0	975.0	9.0	1157.0	35.0	1367.0	146.0	3461.0	0.0	4	vertical	0
16.657869	7.0	3.0	80.0	-54.4167	29210500.0	975.0	3.0	996.0	76.0	1224.0	160.0	4499.0	0.0	4	vertical	0
16.758781	7.0	3.0	80.0	-54.6257	33238300.0	975.0	3.0	1138.0	39.0	1349.0	135.0	992.0	0.0	4	vertical	0
16.859586	7.0	3.0	80.0	-54.4785	33603400.0	975.0	10.0	1141.0	34.0	1326.0	138.0	2896.0	0.0	4	vertical	0
16.959684	7.0	3.0	80.0	-54.4881	31356500.0	975.0	8.0	1051.0	56.0	1306.0	170.0	2634.0	0.0	4	vertical	0
17.060996	7.0	3.0	80.0	-54.5222	33710200.0	975.0	4.0	1149.0	61.0	1316.0	138.0	3729.0	0.0	4	vertical	0
17.160996	7.0	3.0	80.0	-54.5599	34051600.0	975.0	12.0	1152.0	33.0	1357.0	151.0	1056.0	0.0	4	vertical	0
17.261361	7.0	3.0	80.0	-54.544	28673900.0	975.0	6.0	978.0	56.0	1185.0	133.0	130.0	0.0	4	vertical	0
17.361617	7.0	3.0	80.0	-54.433	33816400.0	975.0	7.0	1141.0	43.0	1454.0	194.0	2498.0	0.0	4	vertical	0
17.462776	7.0	3.0	80.0	-54.6819	34937600.0	975.0	14.0	1185.0	49.0	1426.0	152.0	3468.0	0.0	4	vertical	0
17.563065	7.0	3.0	80.0	-54.4468	34841300.0	975.0	3.0	1175.0	46.0	1441.0	166.0	6113.0	0.0	4	vertical	0
17.664112	7.0	3.0	80.0	-54.5075	33384700.0	975.0	10.0	1137.0	75.0	1386.0	175.0	773.0	0.0	4	vertical	0
17.764611	7.0	3.0	80.0	-54.5232	33631300.0	975.0	12.0	1143.0	21.0	1456.0	184.0	0.0	0.0	4	vertical	0
17.866094	7.0	3.0	80.0	-54.5389	33235900.0	975.0	14.0	1130.0	51.0	1398.0	160.0	2308.0	0.0	4	vertical	0
17.966830	7.0	3.0	80.0	-54.6003	35989800.0	975.0	16.0	1211.0	46.0	1443.0	148.0	568.0	0.0	4	vertical	0
18.068144	7.0	3.0	80.0	-54.632	36096200.0	975.0	8.0	1231.0	78.0	1427.0	153.0	1952.0	0.0	4	vertical	0
18.168506	7.0	3.0	80.0	-54.6452	34673400.0	975.0	13.0	1164.0	39.0	1410.0	163.0	2053.0	0.0	4	vertical	0
18.269847	7.0	3.0	80.0	-54.6301	34519500.0	975.0	6.0	1168.0	62.0	1398.0	149.0	2817.0	0.0	4	vertical	0
18.371588	7.0	3.0	80.0	-54.5989	31391300.0	975.0	0.0	1077.0	49.0	1306.0	141.0	4998.0	0.0	4	vertical	0
18.472045	7.0	3.0	80.0	-54.5148	34224000.0	975.0	14.0	1152.0	45.0	1392.0	182.0	4481.0	0.0	4	vertical	0
18.573109	7.0	3.0	80.0	-54.4892	36827700.0	975.0	16.0	1249.0	86.0	1453.0	163.0	128.0	0.0	4	vertical	0
18.673153	7.0	3.0	80.0	-54.5242	32657600.0	975.0	19.0	1093.0	109.0	1340.0	154.0	288.0	0.0	4	vertical	0
18.773425	7.0	3.0	80.0	-54.5055	34920900.0	975.0	8.0	1173.0	21.0	1437.0	163.0	1218.0	0.0	4	vertical	0
18.873519	7.0	3.0	80.0	-54.5803	35770700.0	975.0	6.0	1196.0	99.0	1453.0	171.0	4753.0	0.0	4	vertical	0
18.974340	7.0	3.0	80.0	-54.6374	32303100.0	975.0	6.0	1095.0	47.0	1361.0	155.0	514.0	0.0	4	vertical	0
19.074495	7.0	3.0	80.0	-54.4866	33199400.0	975.0	16.0	1118.0	42.0	1380.0	167.0	2654.0	0.0	4	vertical	0
19.175409	7.0	3.0	80.0	-54.532	31975300.0	975.0	19.0	1079.0	76.0	1368.0	163.0	4420.0	0.0	4	vertical	0
19.276344	7.0	3.0	80.0	-54.5369	36060400.0	975.0	6.0	1220.0	43.0	1456.0	153.0	4787.0	0.0	4	vertical	0
19.377358	7.0	3.0	80.0	-54.5725	34942600.0	975.0	23.0	1186.0	79.0	1358.0	138.0	320.0	0.0	4	vertical	0
19.477542	7.0	3.0	80.0	-54.574	36453700.0	975.0	21.0	1223.0	61.0	1447.0	158.0	2819.0	0.0	4	vertical	0
19.577546	7.0	3.0	80.0	-54.6442	32718700.0	975.0	7.0	1096.0	45.0	1403.0	157.0	6425.0	0.0	4	vertical	0
19.678620	7.0	3.0	80.0	-54.5814	33221800.0	975.0	20.0	1130.0	48.0	1357.0	153.0	4.0	0.0	4	vertical	0
19.780100	7.0	3.0	80.0	-54.5639	27973200.0	975.0	6.0	963.0	66.0	1157.0	137.0	1218.0	0.0	4	vertical	0
19.880266	7.54447	2.56604	80.0	-55.7305	22162100.0	896.162	21.0	742.0	119.0	780.0	58.0	256.0	0.0	4	vertical	0
19.981101	8.98528	2.00736	80.0	-57.6811	35990900.0	866.802	13.0	1223.0	132.0	1229.0	55.0	130.0	0.0	4	vertical	0
20.081102	8.99024	2.00488	80.0	-57.6599	36646000.0	866.532	27.0	1229.0	124.0	1256.0	70.0	2174.0	0.0	4	vertical	0
20.181272	8.05029	2.47486	80.0	-56.2622	35981300.0	917.759	6.0	1213.0	127.0	1342.0	129.0	3848.0	0.0	4	vertical	0
20.281598	7.0	3.0	80.0	-54.561	32422300.0	975.0	7.0	1098.0	45.0	1304.0	141.0	256.0	0.0	4	vertical	0
20.382003	7.02057	3.0	78.7659	-54.4006	30154500.0	960.294	20.0	1021.0	99.0	1216.0	141.0	952.0	0.0	4	vertical	0
20.482187	7.0	3.0	80.0	-54.6219	32968700.0	975.0	9.0	1103.0	58.0	1342.0	171.0	2529.0	0.0	4	vertical	0
20.583808	7.0	3.0	80.0	-54.4938	28088500.0	975.0	15.0	964.0	81.0	1192.0	155.0	3524.0	0.0	4	vertical	0
20.684038	7.0	3.0	80.0	-54.5998	30752400.0	975.0	4.0	1042.0	39.0	1299.0	175.0	2337.0	0.0	4	vertical	0
20.785364	7.0	3.0	80.0	-54.6048	31703500.0	975.0	10.0	1083.0	59.0	1267.0	139.0	384.0	0.0	4	vertical	0
20.885707	7.0	3.0	80.0	-54.6025	34965300.0	975.0	11.0	1180.0	28.0	1354.0	128.0	1215.0	0.0	4	vertical	0
20.986937	7.0	3.0	80.0	-54.618	32723200.0	975.0	10.0	1110.0	51.0	1340.0	143.0	1289.0	0.0	4	vertical	0
21.088257	7.0	3.0	80.0	-54.5493	32346900.0	975.0	5.0	1105.0	38.0	1353.0	156.0	1984.0	0.0	4	vertical	0
21.189506	7.0	3.0	80.0	-54.4953	30796900.0	975.0	7.0	1056.0	51.0	1295.0	144.0	4499.0	0.0	4	vertical	0
21.290664	7.0	3.0	80.0	-54.635	32475800.0	975.0	8.0	1107.0	39.0	1351.0	161.0	3388.0	0.0	4	vertical	0
21.390864	7.0	3.0	80.0	-54.6264	34125000.0	975.0	4.0	1143.0	66.0	1384.0	169.0	377.0	0.0	4	vertical	0
21.491035	7.0	3.0	80.0	-54.5219	32453200.0	975.0	11.0	1094.0	28.0	1381.0	194.0	8038.0	0.0	4	vertical	0
21.591895	7.0	3.0	80.0	-54.6252	32358300.0	975.0	17.0	1102.0	65.0	1316.0	162.0	322.0	0.0	4	vertical	0
21.692870	7.0	3.0	80.0	-54.5845	32574000.0	975.0	11.0	1119.0	44.0	1364.0	168.0	528.0	0.0	4	vertical	0
21.793866	7.0	3.0	80.0	-54.5827	33124300.0	975.0	13.0	1124.0	56.0	1290.0	146.0	3457.0	0.0	4	vertical	0
21.894314	7.0	3.0	80.0	-54.5475	33248000.0	975.0	2.0	1127.0	31.0	1334.0	143.0	544.0	0.0	4	vertical	0
21.994404	7.0	3.0	80.0	-54.6051	31088100.0	975.0	7.0	1051.0	28.0	1308.0	165.0	9166.0	0.0	4	vertical	0
22.095430	7.0	3.0	80.0	-54.5855	30796600.0	975.0	14.0	1047.0	64.0	1276.0	135.0	281.0	0.0	4	vertical	0
22.195812	7.0	3.0	80.0	-54.6048	34715700.0	975.0	5.0	1169.0	49.0	1355.0	148.0	384.0	0.0	4	vertical	0
22.296365	7.0	3.0	80.0	-54.5165	32223100.0	975.0	8.0	1090.0	28.0	1341.0	148.0	3817.0	0.0	4	vertical	0
22.396433	7.0	3.0	80.0	-54.5575	32716300.0	975.0	7.0	1096.0	36.0	1342.0	167.0	388.0	0.0	4	vertical	0
22.497524	7.0	3.0	80.0	-54.6108	31859700.0	975.0	12.0	1074.0	56.0	1320.0	183.0	8252.0	0.0	4	vertical	0
22.598182	7.0	3.0	80.0	-54.6428	33586200.0	975.0	13.0	1131.0	29.0	1368.0	157.0	256.0	0.0	4	vertical	0
22.698730	7.0	3.0	80.0	-54.6414	30934500.0	975.0	7.0	1054.0	46.0	1293.0	149.0	2431.0	0.0	4	vertical	0
22.799836	7.0	3.0	80.0	-54.5663	30217400.0	975.0	7.0	1040.0	51.0	1221.0	146.0	513.0	0.0	4	vertical	0
22.899842	7.0	3.0	80.0	-54.5885	32354500.0	975.0	9.0	1091.0	62.0	1246.0	135.0	3621.0	0.0	4	vertical	0
23.000136	7.0	3.0	80.0	-54.6241	33842500.0	975.0	15.0	1128.0	43.0	1332.0	148.0	1348.0	0.0	4	vertical	0
23.101599	7.0	3.0	80.0	-54.5537	30310500.0	975.0	8.0	1033.0	62.0	1296.0	194.0	3441.0	0.0	4	vertical	0
23.202827	7.0	3.0	80.0	-54.6163	33277500.0	975.0	11.0	1131.0	41.0	1362.0	141.0	4281.0	0.0	4	vertical	0
23.304071	7.0	3.0	80.0	-54.5602	30960600.0	975.0	12.0	1055.0	30.0	1286.0	144.0	321.0	0.0	4	vertical	0
23.404273	7.0	3.0	80.0	-54.5807	34358100.0	975.0	11.0	1152.0	49.0	1355.0	153.0	1243.0	0.0	4	vertical	0
23.504609	7.0	3.0	80.0	-54.5319	30847000.0	975.0	7.0	1051.0	48.0	1271.0	155.0	3136.0	0.0	4	vertical	0
23.604873	7.0	3.0	80.0	-54.4616	32007000.0	975.0	11.0	1081.0	35.0	1363.0	167.0	2698.0	0.0	4	vertical	0
23.705247	6.99033	3.0	79.42	-54.493	33852100.0	967.46	7.0	1138.0	50.0	1325.0	127.0	288.0	0.0	4	vertical	0
23.806661	7.0	3.0	80.0	-54.6268	32886900.0	975.0	14.0	1128.0	58.0	1334.0	142.0	2720.0	0.0	4	vertical	0
23.907086	6.99538	3.0	79.7227	-54.573	31926200.0	971.396	12.0	1082.0	68.0	1316.0	172.0	2049.0	0.0	4	vertical	0
24.007453	7.0	3.0	80.0	-54.5371	33606800.0	975.0	1.0	1132.0	34.0	1450.0	171.0	2566.0	0.0	4	vertical	0
24.108851	7.0	3.0	80.0	-54.5144	32313300.0	975.0	9.0	1110.0	80.0	1276.0	142.0	2180.0	0.0	4	vertical	0
24.210345	7.0	3.0	80.0	-54.6046	31712400.0	975.0	4.0	1085.0	28.0	1338.0	154.0	3137.0	0.0	4	vertical	0
24.310742	7.0	3.0	80.0	-54.568	32441500.0	975.0	6.0	1095.0	49.0	1297.0	138.0	2017.0	0.0	4	vertical	0
24.410817	7.0	3.0	80.0	-54.5216	31586500.0	975.0	7.0	1064.0	35.0	1332.0	170.0	517.0	0.0	4	vertical	0
24.511010	7.0	3.0	80.0	-54.5567	33109300.0	975.0	11.0	1112.0	45.0	1341.0	145.0	128.0	0.0	4	vertical	0
24.611132	7.0	3.0	80.0	-54.6012	34162300.0	975.0	18.0	1156.0	49.0	1367.0	152.0	3025.0	0.0	4	vertical	0
24.711163	6.98389	3.0	79.0332	-54.454	31381800.0	962.431	10.0	1055.0	60.0	1301.0	156.0	2952.0	0.0	4	vertical	0
24.811830	7.0	3.0	80.0	-54.6182	32945300.0	975.0	13.0	1121.0	55.0	1267.0	118.0	4452.0	0.0	4	vertical	0
24.913128	7.0	3.0	80.0	-54.5417	33895700.0	975.0	18.0	1150.0	64.0	1351.0	154.0	3463.0	0.0	4	vertical	0
25.013136	7.0	3.0	80.0	-54.6312	31547000.0	975.0	2.0	1063.0	46.0	1295.0	153.0	6281.0	0.0	4	vertical	0
25.113468	7.0	3.0	80.0	-54.5476	31571800.0	975.0	9.0	1072.0	40.0	1300.0	162.0	8910.0	0.0	4	vertical	0
25.214688	7.0	3.0	80.0	-54.4152	26086300.0	975.0	11.0	884.0	147.0	1069.0	130.0	3266.0	0.0	4	vertical	0
25.314705	7.0	3.0	80.0	-54.5427	36654900.0	975.0	7.0	1229.0	43.0	1471.0	162.0	5762.0	0.0	4	vertical	0
25.414801	7.0	3.0	80.0	-54.5479	33354300.0	975.0	5.0	1117.0	46.0	1323.0	159.0	768.0	0.0	4	vertical	0
25.515047	7.0	3.0	80.0	-54.5459	36338900.0	975.0	5.0	1220.0	32.0	1443.0	160.0	4478.0	0.0	4	vertical	0
25.616065	7.0	3.0	80.0	-54.5672	35421800.0	975.0	15.0	1206.0	76.0	1401.0	162.0	1511.0	0.0	4	vertical	0
25.716290	7.0	3.0	80.0	-54.5628	29401900.0	975.0	7.0	995.0	36.0	1214.0	151.0	4608.0	0.0	4	vertical	0
25.817576	6.98015	3.0	78.8091	-54.3119	30964400.0	959.518	13.0	1058.0	84.0	1296.0	151.0	2113.0	0.0	4	vertical	0
25.917967	7.0	3.0	80.0	-54.4975	30005800.0	975.0	6.0	1017.0	33.0	1232.0	155.0	5358.0	0.0	4	vertical	0
26.019031	7.0	3.0	80.0	-54.5862	32735300.0	975.0	10.0	1114.0	58.0	1326.0	144.0	1566.0	0.0	4	vertical	0
26.120233	7.0	3.0	80.0	-54.5993	33871000.0	975.0	5.0	1153.0	26.0	1374.0	165.0	6861.0	0.0	4	vertical	0
26.220542	7.0	3.0	80.0	-54.5684	30217100.0	975.0	5.0	1024.0	61.0	1194.0	129.0	2757.0	0.0	4	vertical	0
26.321608	7.0	3.0	80.0	-54.6163	33916300.0	975.0	15.0	1152.0	36.0	1322.0	145.0	4729.0	0.0	4	vertical	0
26.421951	7.0	3.0	80.0	-54.5738	32140300.0	975.0	4.0	1091.0	40.0	1318.0	134.0	0.0	0.0	4	vertical	0
26.522911	7.0	3.0	80.0	-54.5956	32942100.0	975.0	7.0	1125.0	33.0	1365.0	145.0	9156.0	0.0	4	vertical	0
26.623362	7.0	3.0	80.0	-54.6385	30806100.0	975.0	5.0	1043.0	33.0	1262.0	132.0	1409.0	0.0	4	vertical	0
26.723871	7.0	3.0	80.0	-54.5597	33291400.0	975.0	5.0	1131.0	55.0	1340.0	162.0	2916.0	0.0	4	vertical	0
26.824895	7.0	3.0	80.0	-54.5374	34543800.0	975.0	8.0	1176.0	44.0	1425.0	174.0	827.0	0.0	4	vertical	0
26.924970	7.0	3.0	80.0	-54.5503	35057800.0	975.0	4.0	1183.0	30.0	1416.0	175.0	3899.0	0.0	4	vertical	0
27.025821	7.0	3.0	80.0	-54.5428	33521300.0	975.0	13.0	1133.0	54.0	1410.0	174.0	5140.0	0.0	4	vertical	0
27.126454	7.0	3.0	80.0	-54.6236	35909200.0	975.0	1.0	1214.0	22.0	1470.0	167.0	2320.0	0.0	4	vertical	0
27.226815	7.0	3.0	80.0	-54.6023	33312500.0	975.0	5.0	1119.0	44.0	1399.0	178.0	1034.0	0.0	4	vertical	0
27.327249	7.0	3.0	80.0	-54.5885	31631700.0	975.0	16.0	1074.0	46.0	1298.0	150.0	912.0	0.0	4	vertical	0
27.427253	7.0	3.0	80.0	-54.4921	33882100.0	975.0	4.0	1134.0	67.0	1363.0	193.0	7231.0	0.0	4	vertical	0
27.527560	7.0	3.0	80.0	-54.5708	33580400.0	975.0	21.0	1130.0	72.0	1382.0	166.0	2113.0	0.0	4	vertical	0
27.629031	7.0	3.0	80.0	-54.5389	35885900.0	975.0	13.0	1221.0	48.0	1464.0	169.0	4277.0	0.0	4	vertical	0
27.729321	7.0	3.0	80.0	-54.5232	33352200.0	975.0	12.0	1122.0	77.0	1386.0	169.0	3937.0	0.0	4	vertical	0
27.829454	7.0	3.0	80.0	-54.5772	35368000.0	975.0	5.0	1178.0	59.0	1390.0	173.0	3589.0	0.0	4	vertical	0
27.929735	7.0	3.0	80.0	-54.5515	32449300.0	975.0	7.0	1097.0	40.0	1348.0	149.0	2176.0	0.0	4	vertical	0
